link_producto,producto,asin,precio,precio_original,vendidos_mes_pasado,calificación,num_de_calificaciones,imagen,vendidos_numerico
https://www.amazon.com/-/es/Jonathan-Hennessey/dp/0399578900/ref=sr_1_66?dib=eyJ2IjoiMSJ9.pkfPF6x7pI5F-KRclBIoZ5VU9mjy9QlVHvXePmxgVjEtCWXXt7VF6Bgdj-Z0DpkOaiGs-9lm0MtP_k3CyQLJMOft_HposGVOCZKb-vmpluFOYpL0B0YSxeVBrBcfv5MD2IKBnwLOsaN5DjLHjfqMWFh5vaqzEeLcQnLwy_oOIEheLz74OkFawGvVs1ZqS5ExGG0crM5RTXoFU4mLQ4pxZZmNgYP8ng8XQu0YUZjZI_c.3rACDk03wzBdndnHy5xdRNIkUrgUhXFVSc3j1_kD1HU&dib_tag=se&keywords=Videojuegos&qid=1725890155&sr=8-66,The Comic Book Story of Video Games: The Incredible History of the Electronic Gaming Revolution,0399578900,12.59,Sin información,|,4.6,436,https://m.media-amazon.com/images/I/81ZegJB5VJL._AC_UY218_.jpg,
https://www.amazon.com/-/es/Sinikoro-recuerdos-videojuegos-suministros-cumplea%C3%B1os/dp/B0D41V4P57/ref=sr_1_67?dib=eyJ2IjoiMSJ9.pkfPF6x7pI5F-KRclBIoZ5VU9mjy9QlVHvXePmxgVjEtCWXXt7VF6Bgdj-Z0DpkOaiGs-9lm0MtP_k3CyQLJMOft_HposGVOCZKb-vmpluFOYpL0B0YSxeVBrBcfv5MD2IKBnwLOsaN5DjLHjfqMWFh5vaqzEeLcQnLwy_oOIEheLz74OkFawGvVs1ZqS5ExGG0crM5RTXoFU4mLQ4pxZZmNgYP8ng8XQu0YUZjZI_c.3rACDk03wzBdndnHy5xdRNIkUrgUhXFVSc3j1_kD1HU&dib_tag=se&keywords=Videojuegos&qid=1725890155&sr=8-67,"24 piezas de recuerdos de fiesta de videojuegos para niños, llavero de videojuegos, suministros de fiesta de cumpleaños",B0D41V4P57,34.99,Sin información,50+ comprados el mes pasado,4.5,24,https://m.media-amazon.com/images/I/81nb9-3Kf7L._AC_UY218_.jpg,50.0
https://www.amazon.com/-/es/GWALSNTH-R40S-Pro-emuladores-transparente/dp/B0D5QXKQ6V/ref=sr_1_68?dib=eyJ2IjoiMSJ9.pkfPF6x7pI5F-KRclBIoZ5VU9mjy9QlVHvXePmxgVjEtCWXXt7VF6Bgdj-Z0DpkOaiGs-9lm0MtP_k3CyQLJMOft_HposGVOCZKb-vmpluFOYpL0B0YSxeVBrBcfv5MD2IKBnwLOsaN5DjLHjfqMWFh5vaqzEeLcQnLwy_oOIEheLz74OkFawGvVs1ZqS5ExGG0crM5RTXoFU4mLQ4pxZZmNgYP8ng8XQu0YUZjZI_c.3rACDk03wzBdndnHy5xdRNIkUrgUhXFVSc3j1_kD1HU&dib_tag=se&keywords=Videojuegos&qid=1725890155&sr=8-68,"GWALSNTH R40S Pro - Consola de juegos portátil, 30000 juegos HD, pantalla IPS de 3.5 pulgadas, memoria de 256 GB, 45 emuladores integrados, batería de 3800 mAh (gris transparente, 256 GB)",B0D5QXKQ6V,79.0,Sin información,100+ comprados el mes pasado,3.5,22,https://m.media-amazon.com/images/I/71PzZwZKA2L._AC_UY218_.jpg,100.0
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo3MjM3MzYyMzQyODk0ODgxOjE3MjU4OTAxNTU6c3BfYnRmOjMwMDM5NjE3MjIwNzkwMjo6MDo6&url=%2Festrategia-Favorito-familiares-Atractivo-populares%2Fdp%2FB0CSF2JCTK%2Fref%3Dsr_1_69_sspa%3Fdib%3DeyJ2IjoiMSJ9.pkfPF6x7pI5F-KRclBIoZ5VU9mjy9QlVHvXePmxgVjEtCWXXt7VF6Bgdj-Z0DpkOaiGs-9lm0MtP_k3CyQLJMOft_HposGVOCZKb-vmpluFOYpL0B0YSxeVBrBcfv5MD2IKBnwLOsaN5DjLHjfqMWFh5vaqzEeLcQnLwy_oOIEheLz74OkFawGvVs1ZqS5ExGG0crM5RTXoFU4mLQ4pxZZmNgYP8ng8XQu0YUZjZI_c.3rACDk03wzBdndnHy5xdRNIkUrgUhXFVSc3j1_kD1HU%26dib_tag%3Dse%26keywords%3DVideojuegos%26qid%3D1725890155%26sr%3D8-69-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Juego de mesa de estrategia Wack A Balloon | Favorito de la noche de juegos familiares | Atractivo para niños y adultos | Juega solo o desafía a amigos | Juegos populares de redes sociales que todos,B0CSF2JCTK,29.99,Sin información,50+ comprados el mes pasado,4.0,42,https://m.media-amazon.com/images/I/81xII7tFJkL._AC_UY218_.jpg,50.0
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo3MjM3MzYyMzQyODk0ODgxOjE3MjU4OTAxNTU6c3BfYnRmOjIwMDEwMjA3MDQ4NDg5ODo6MDo6&url=%2FHandheld-Console-Aluminum-Multi-Touch-Bluetooth-Streaming%2Fdp%2FB0BKSSDXLS%2Fref%3Dsr_1_70_sspa%3Fdib%3DeyJ2IjoiMSJ9.pkfPF6x7pI5F-KRclBIoZ5VU9mjy9QlVHvXePmxgVjEtCWXXt7VF6Bgdj-Z0DpkOaiGs-9lm0MtP_k3CyQLJMOft_HposGVOCZKb-vmpluFOYpL0B0YSxeVBrBcfv5MD2IKBnwLOsaN5DjLHjfqMWFh5vaqzEeLcQnLwy_oOIEheLz74OkFawGvVs1ZqS5ExGG0crM5RTXoFU4mLQ4pxZZmNgYP8ng8XQu0YUZjZI_c.3rACDk03wzBdndnHy5xdRNIkUrgUhXFVSc3j1_kD1HU%26dib_tag%3Dse%26keywords%3DVideojuegos%26qid%3D1725890155%26sr%3D8-70-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,"RG353M Handheld Game Console Built-in 64G Card 4452 Games, Aluminum Alloy Shell and 3.5 inch IPS Multi-Touch Screen,Dual OS Android 11 and Linux Support 5G WiFi 4.2 Bluetooth Streaming and HDMI",B0BKSSDXLS,159.99,Sin información,Sin información,4.1,35,https://m.media-amazon.com/images/I/610dn75AhKL._AC_UY218_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo2NDM2MjgyMjMyMjA4OTA0OjE3MjU4OTAxNzA6c3BfYXRmX25leHQ6MzAwMzgwNDI2MjI4NjAyOjowOjo&url=%2Finteligente-reproducci%25C3%25B3n-visualizaci%25C3%25B3n-funciones-grabaci%25C3%25B3n%2Fdp%2FB0D93JLXST%2Fref%3Dsr_1_65_sspa%3Fdib%3DeyJ2IjoiMSJ9.30ID5D9-veba7NYmK7znKwOMEz1tkA0J9fOk5uMg2UkyT5kzukN7a25hltJpMH5ugj1H91eSUirHEAhvPRBCy1_fJXAXqe-lM4ZrH9KGhixlqDQlsh97Drp3bCRY_yE_tUzOFd4uD5y-L_AW9jTLtIDJSDLtHy17aRcjdzRU5PhL_WdAnGbQ4ccZJ9tXLVxBRh7a7dXyaW95xTY50PF72ty5BskebVXakR3col5Au6k.p0T-bUnwfKap3JDAKwnmFQC-opTXRnXBvywbovvO_mg%26dib_tag%3Dse%26keywords%3DVideojuegos%26qid%3D1725890169%26sr%3D8-65-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,"Reloj inteligente para niños, juguete para niños y niñas de 3 a 13 años con 24 juegos, cámara, reproducción de música, visualización de hora, funciones de grabación de video y audio y más",B0D93JLXST,30.99,Sin información,Sin información,5.0,3,https://m.media-amazon.com/images/I/71pMoQcEGxL._AC_UY218_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo2NDM2MjgyMjMyMjA4OTA0OjE3MjU4OTAxNzA6c3BfYXRmX25leHQ6MzAwMzk1MTk5NjAzMDAyOjowOjo&url=%2FPXN-V900-Steering-Wheel-Gaming-Vibration%2Fdp%2FB09LYGV4RT%2Fref%3Dsr_1_66_sspa%3Fdib%3DeyJ2IjoiMSJ9.30ID5D9-veba7NYmK7znKwOMEz1tkA0J9fOk5uMg2UkyT5kzukN7a25hltJpMH5ugj1H91eSUirHEAhvPRBCy1_fJXAXqe-lM4ZrH9KGhixlqDQlsh97Drp3bCRY_yE_tUzOFd4uD5y-L_AW9jTLtIDJSDLtHy17aRcjdzRU5PhL_WdAnGbQ4ccZJ9tXLVxBRh7a7dXyaW95xTY50PF72ty5BskebVXakR3col5Au6k.p0T-bUnwfKap3JDAKwnmFQC-opTXRnXBvywbovvO_mg%26dib_tag%3Dse%26keywords%3DVideojuegos%26qid%3D1725890169%26sr%3D8-66-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,"PXN V900 Steering Wheel Gaming - 270/900° Sim Xbox Racing Wheel with Pedals Paddle Shifter Vibration Feedback Wheel for Xbox One, Xbox Series S/X, PC, PS3, PS4, Switch, Android TV",B09LYGV4RT,124.99,Sin información,Sin información,4.2,125,https://m.media-amazon.com/images/I/71dKxA9AxRL._AC_UY218_.jpg,
https://www.amazon.com/-/es/R-L-Ullman/dp/1953713750/ref=sr_1_67?dib=eyJ2IjoiMSJ9.30ID5D9-veba7NYmK7znKwOMEz1tkA0J9fOk5uMg2UkyT5kzukN7a25hltJpMH5ugj1H91eSUirHEAhvPRBCy1_fJXAXqe-lM4ZrH9KGhixlqDQlsh97Drp3bCRY_yE_tUzOFd4uD5y-L_AW9jTLtIDJSDLtHy17aRcjdzRU5PhL_WdAnGbQ4ccZJ9tXLVxBRh7a7dXyaW95xTY50PF72ty5BskebVXakR3col5Au6k.p0T-bUnwfKap3JDAKwnmFQC-opTXRnXBvywbovvO_mg&dib_tag=se&keywords=Videojuegos&qid=1725890169&sr=8-67,The Boy with Video Game Powers,1953713750,8.99,Sin información,|,4.7,116,https://m.media-amazon.com/images/I/71QGQGjvJgL._AC_UY218_.jpg,
https://www.amazon.com/-/es/R-L-Ullman/dp/1953713777/ref=sr_1_68?dib=eyJ2IjoiMSJ9.30ID5D9-veba7NYmK7znKwOMEz1tkA0J9fOk5uMg2UkyT5kzukN7a25hltJpMH5ugj1H91eSUirHEAhvPRBCy1_fJXAXqe-lM4ZrH9KGhixlqDQlsh97Drp3bCRY_yE_tUzOFd4uD5y-L_AW9jTLtIDJSDLtHy17aRcjdzRU5PhL_WdAnGbQ4ccZJ9tXLVxBRh7a7dXyaW95xTY50PF72ty5BskebVXakR3col5Au6k.p0T-bUnwfKap3JDAKwnmFQC-opTXRnXBvywbovvO_mg&dib_tag=se&keywords=Videojuegos&qid=1725890169&sr=8-68,The Boy with Video Game Powers: Book 2: Rescue Mode,1953713777,9.99,Sin información,|,4.9,60,https://m.media-amazon.com/images/I/71OjYnic+OL._AC_UY218_.jpg,
https://www.amazon.com/-/es/port%C3%A1til-pantalla-principal-integrada-compatible/dp/B0D7BR7YCF/ref=sr_1_69?dib=eyJ2IjoiMSJ9.30ID5D9-veba7NYmK7znKwOMEz1tkA0J9fOk5uMg2UkyT5kzukN7a25hltJpMH5ugj1H91eSUirHEAhvPRBCy1_fJXAXqe-lM4ZrH9KGhixlqDQlsh97Drp3bCRY_yE_tUzOFd4uD5y-L_AW9jTLtIDJSDLtHy17aRcjdzRU5PhL_WdAnGbQ4ccZJ9tXLVxBRh7a7dXyaW95xTY50PF72ty5BskebVXakR3col5Au6k.p0T-bUnwfKap3JDAKwnmFQC-opTXRnXBvywbovvO_mg&dib_tag=se&keywords=Videojuegos&qid=1725890169&sr=8-69,"30000 juegos en 1 consola de juegos portátil, pantalla IPS de 3.5 pulgadas, consola de juegos retro, 30000 juegos clásicos, 3800 mAh, 20+emulador principal, tarjeta TF de 256 G integrada, compatible",B0D7BR7YCF,85.99,Sin información,50+ comprados el mes pasado,4.1,20,https://m.media-amazon.com/images/I/61dbon+-VRL._AC_UY218_.jpg,50.0
https://www.amazon.com/-/es/Simon-Parkin/dp/0754823903/ref=sr_1_71?dib=eyJ2IjoiMSJ9.30ID5D9-veba7NYmK7znKwOMEz1tkA0J9fOk5uMg2UkyT5kzukN7a25hltJpMH5ugj1H91eSUirHEAhvPRBCy1_fJXAXqe-lM4ZrH9KGhixlqDQlsh97Drp3bCRY_yE_tUzOFd4uD5y-L_AW9jTLtIDJSDLtHy17aRcjdzRU5PhL_WdAnGbQ4ccZJ9tXLVxBRh7a7dXyaW95xTY50PF72ty5BskebVXakR3col5Au6k.p0T-bUnwfKap3JDAKwnmFQC-opTXRnXBvywbovvO_mg&dib_tag=se&keywords=Videojuegos&qid=1725890169&sr=8-71,An Illustrated History of 151 Video Games,0754823903,29.99,Sin información,|,4.7,391,https://m.media-amazon.com/images/I/81utn0esxbL._AC_UY218_.jpg,
https://www.amazon.com/-/es/Pandora-proyector-jugadores-b%C3%BAsqueda-favoritos/dp/B0C1XRJPKX/ref=sr_1_72?dib=eyJ2IjoiMSJ9.30ID5D9-veba7NYmK7znKwOMEz1tkA0J9fOk5uMg2UkyT5kzukN7a25hltJpMH5ugj1H91eSUirHEAhvPRBCy1_fJXAXqe-lM4ZrH9KGhixlqDQlsh97Drp3bCRY_yE_tUzOFd4uD5y-L_AW9jTLtIDJSDLtHy17aRcjdzRU5PhL_WdAnGbQ4ccZJ9tXLVxBRh7a7dXyaW95xTY50PF72ty5BskebVXakR3col5Au6k.p0T-bUnwfKap3JDAKwnmFQC-opTXRnXBvywbovvO_mg&dib_tag=se&keywords=Videojuegos&qid=1725890169&sr=8-72,"Pandora Box Console 26800 juegos de arcade en 1, máquina de juego retro para proyector de TV PC, soporta hasta 4 jugadores, salida Full HD, búsqueda, guarda, oculta, lista de favoritos",B0C1XRJPKX,129.0,Sin información,50+ comprados el mes pasado,4.3,28,https://m.media-amazon.com/images/I/81VrOzCLNVL._AC_UY218_.jpg,50.0
https://www.amazon.com/-/es/videojuegos-incorporado-m%C3%BAltiples-emuladores-dispositivo/dp/B0B1L61XBL/ref=sr_1_73?dib=eyJ2IjoiMSJ9.30ID5D9-veba7NYmK7znKwOMEz1tkA0J9fOk5uMg2UkyT5kzukN7a25hltJpMH5ugj1H91eSUirHEAhvPRBCy1_fJXAXqe-lM4ZrH9KGhixlqDQlsh97Drp3bCRY_yE_tUzOFd4uD5y-L_AW9jTLtIDJSDLtHy17aRcjdzRU5PhL_WdAnGbQ4ccZJ9tXLVxBRh7a7dXyaW95xTY50PF72ty5BskebVXakR3col5Au6k.p0T-bUnwfKap3JDAKwnmFQC-opTXRnXBvywbovvO_mg&dib_tag=se&keywords=Videojuegos&qid=1725890169&sr=8-73,HLF Nueva consola de videojuegos retro pantalla HD incorporado 2000 juegos consola de juegos portátil múltiples emuladores mini dispositivo de juego portátil Video música TV salida E-Bbook,B0B1L61XBL,49.8,Sin información,Sin información,3.7,16,https://m.media-amazon.com/images/I/51j2y1x5U-L._AC_UY218_.jpg,
https://www.amazon.com/-/es/incorporada-pulgadas-reproductor-videojuegos-electr%C3%B3nicos/dp/B0BCY63148/ref=sr_1_74?dib=eyJ2IjoiMSJ9.30ID5D9-veba7NYmK7znKwOMEz1tkA0J9fOk5uMg2UkyT5kzukN7a25hltJpMH5ugj1H91eSUirHEAhvPRBCy1_fJXAXqe-lM4ZrH9KGhixlqDQlsh97Drp3bCRY_yE_tUzOFd4uD5y-L_AW9jTLtIDJSDLtHy17aRcjdzRU5PhL_WdAnGbQ4ccZJ9tXLVxBRh7a7dXyaW95xTY50PF72ty5BskebVXakR3col5Au6k.p0T-bUnwfKap3JDAKwnmFQC-opTXRnXBvywbovvO_mg&dib_tag=se&keywords=Videojuegos&qid=1725890169&sr=8-74,"Consola de juegos de mano retro incorporada 308 juegos LCD de 3.0 pulgadas, mini TV, reproductor de videojuegos, soporte para salida AV, juegos electrónicos, regalo para niños y niñas de 4 a 12 años",B0BCY63148,32.99,Sin información,Sin información,4.0,176,https://m.media-amazon.com/images/I/612Elim2LbL._AC_UY218_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo2NDM2MjgyMjMyMjA4OTA0OjE3MjU4OTAxNzA6c3BfbXRmOjMwMDM3ODM0MDU1ODEwMjo6MDo6&url=%2FConsola-juegos-retro-inal%25C3%25A1mbrico-videojuegos%2Fdp%2FB0D2NL2XD3%2Fref%3Dsr_1_75_sspa%3Fdib%3DeyJ2IjoiMSJ9.30ID5D9-veba7NYmK7znKwOMEz1tkA0J9fOk5uMg2UkyT5kzukN7a25hltJpMH5ugj1H91eSUirHEAhvPRBCy1_fJXAXqe-lM4ZrH9KGhixlqDQlsh97Drp3bCRY_yE_tUzOFd4uD5y-L_AW9jTLtIDJSDLtHy17aRcjdzRU5PhL_WdAnGbQ4ccZJ9tXLVxBRh7a7dXyaW95xTY50PF72ty5BskebVXakR3col5Au6k.p0T-bUnwfKap3JDAKwnmFQC-opTXRnXBvywbovvO_mg%26dib_tag%3Dse%26keywords%3DVideojuegos%26qid%3D1725890169%26sr%3D8-75-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,"Consola de juegos retro – Palo de juego retro inalámbrico, revisión de videojuegos con 9 emuladores integrados, más de 20000 juegos, salida HDMI 4K y palo de juego inalámbrico de 2.4 GHz, para consola",B0D2NL2XD3,35.99,Sin información,Típico:,3.3,7,https://m.media-amazon.com/images/I/71pDBFlIcYL._AC_UY218_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo2NDM2MjgyMjMyMjA4OTA0OjE3MjU4OTAxNzA6c3BfbXRmOjMwMDMwMzgyMjE5OTEwMjo6MDo6&url=%2FRegiisJoy-port%25C3%25A1til-pulgadas-pantalla-simuladores%2Fdp%2FB0D747FVPG%2Fref%3Dsr_1_76_sspa%3Fdib%3DeyJ2IjoiMSJ9.30ID5D9-veba7NYmK7znKwOMEz1tkA0J9fOk5uMg2UkyT5kzukN7a25hltJpMH5ugj1H91eSUirHEAhvPRBCy1_fJXAXqe-lM4ZrH9KGhixlqDQlsh97Drp3bCRY_yE_tUzOFd4uD5y-L_AW9jTLtIDJSDLtHy17aRcjdzRU5PhL_WdAnGbQ4ccZJ9tXLVxBRh7a7dXyaW95xTY50PF72ty5BskebVXakR3col5Au6k.p0T-bUnwfKap3JDAKwnmFQC-opTXRnXBvywbovvO_mg%26dib_tag%3Dse%26keywords%3DVideojuegos%26qid%3D1725890169%26sr%3D8-76-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,R40S PRO Consola de juegos portátil 3.5 pulgadas IPS pantalla 30000 juegos Mini consola retro 3800mAh bolsillo portátil Arcade 45 simuladores 256G TF tarjeta roja,B0D747FVPG,79.99,Sin información,Sin información,3.6,15,https://m.media-amazon.com/images/I/71EsOwlOKYL._AC_UY218_.jpg,
https://www.amazon.com/-/es/Scott-Rogers/dp/1118877160/ref=sr_1_77?dib=eyJ2IjoiMSJ9.30ID5D9-veba7NYmK7znKwOMEz1tkA0J9fOk5uMg2UkyT5kzukN7a25hltJpMH5ugj1H91eSUirHEAhvPRBCy1_fJXAXqe-lM4ZrH9KGhixlqDQlsh97Drp3bCRY_yE_tUzOFd4uD5y-L_AW9jTLtIDJSDLtHy17aRcjdzRU5PhL_WdAnGbQ4ccZJ9tXLVxBRh7a7dXyaW95xTY50PF72ty5BskebVXakR3col5Au6k.p0T-bUnwfKap3JDAKwnmFQC-opTXRnXBvywbovvO_mg&dib_tag=se&keywords=Videojuegos&qid=1725890169&sr=8-77,Level Up! The Guide to Great Video Game Design,1118877160,39.4,Sin información,|,4.7,762,https://m.media-amazon.com/images/I/81bNHT0JpGL._AC_UY218_.jpg,
https://www.amazon.com/-/es/videojuegos-integrada-emuladores-definici%C3%B3n-controladores/dp/B0D9R4M439/ref=sr_1_78?dib=eyJ2IjoiMSJ9.30ID5D9-veba7NYmK7znKwOMEz1tkA0J9fOk5uMg2UkyT5kzukN7a25hltJpMH5ugj1H91eSUirHEAhvPRBCy1_fJXAXqe-lM4ZrH9KGhixlqDQlsh97Drp3bCRY_yE_tUzOFd4uD5y-L_AW9jTLtIDJSDLtHy17aRcjdzRU5PhL_WdAnGbQ4ccZJ9tXLVxBRh7a7dXyaW95xTY50PF72ty5BskebVXakR3col5Au6k.p0T-bUnwfKap3JDAKwnmFQC-opTXRnXBvywbovvO_mg&dib_tag=se&keywords=Videojuegos&qid=1725890169&sr=8-78,"Consola de juegos retro, consola de videojuegos Plug and Play integrada con más de 20000 juegos, 23 emuladores clásicos, salida HDMI de alta definición 4K para TV con controladores duales",B0D9R4M439,39.99,Sin información,50+ comprados el mes pasado,3.7,3,https://m.media-amazon.com/images/I/71TdL8snRjL._AC_UY218_.jpg,50.0
https://www.amazon.com/-/es/Cawevon-Wireless-Console-Emulators-Controllers-Android/dp/B0BW76J922/ref=sr_1_79?dib=eyJ2IjoiMSJ9.30ID5D9-veba7NYmK7znKwOMEz1tkA0J9fOk5uMg2UkyT5kzukN7a25hltJpMH5ugj1H91eSUirHEAhvPRBCy1_fJXAXqe-lM4ZrH9KGhixlqDQlsh97Drp3bCRY_yE_tUzOFd4uD5y-L_AW9jTLtIDJSDLtHy17aRcjdzRU5PhL_WdAnGbQ4ccZJ9tXLVxBRh7a7dXyaW95xTY50PF72ty5BskebVXakR3col5Au6k.p0T-bUnwfKap3JDAKwnmFQC-opTXRnXBvywbovvO_mg&dib_tag=se&keywords=Videojuegos&qid=1725890169&sr=8-79,"Cawevon Wireless Retro Gaming Console, 9 Classic Emulators, Plug and Play Video Game Stick Built-in 20000+ Classic Games, 4K HD HDMI Output for TV with Dual 2.4G Wireless Controllers (64G)",B0BW76J922,31.99,Sin información,200+ comprados el mes pasado,3.0,86,https://m.media-amazon.com/images/I/61oHdwZiflL._AC_UY218_.jpg,200.0
https://www.amazon.com/-/es/recuerdos-videojuegos-suministros-cumplea%C3%B1os-golosinas/dp/B0CWLG4KKV/ref=sr_1_80?dib=eyJ2IjoiMSJ9.30ID5D9-veba7NYmK7znKwOMEz1tkA0J9fOk5uMg2UkyT5kzukN7a25hltJpMH5ugj1H91eSUirHEAhvPRBCy1_fJXAXqe-lM4ZrH9KGhixlqDQlsh97Drp3bCRY_yE_tUzOFd4uD5y-L_AW9jTLtIDJSDLtHy17aRcjdzRU5PhL_WdAnGbQ4ccZJ9tXLVxBRh7a7dXyaW95xTY50PF72ty5BskebVXakR3col5Au6k.p0T-bUnwfKap3JDAKwnmFQC-opTXRnXBvywbovvO_mg&dib_tag=se&keywords=Videojuegos&qid=1725890169&sr=8-80,"APZ 12 piezas de recuerdos de fiesta de videojuegos, llavero de videojuegos para niños, regalo ideal para fiesta de videojuegos, suministros de cumpleaños, bolsas de golosinas",B0CWLG4KKV,19.99,Sin información,100+ comprados el mes pasado,4.1,32,https://m.media-amazon.com/images/I/81EzJ+iZ6vL._AC_UY218_.jpg,100.0
https://www.amazon.com/-/es/Logitech-Handheld-Long-Battery-Touchscreen-Lightweight-Tableta/dp/B09T9FHZLH/ref=sr_1_81?dib=eyJ2IjoiMSJ9.30ID5D9-veba7NYmK7znKwOMEz1tkA0J9fOk5uMg2UkyT5kzukN7a25hltJpMH5ugj1H91eSUirHEAhvPRBCy1_fJXAXqe-lM4ZrH9KGhixlqDQlsh97Drp3bCRY_yE_tUzOFd4uD5y-L_AW9jTLtIDJSDLtHy17aRcjdzRU5PhL_WdAnGbQ4ccZJ9tXLVxBRh7a7dXyaW95xTY50PF72ty5BskebVXakR3col5Au6k.p0T-bUnwfKap3JDAKwnmFQC-opTXRnXBvywbovvO_mg&dib_tag=se&keywords=Videojuegos&qid=1725890169&sr=8-81,"Logitech G Cloud Handheld Portable Gaming Console with Long-Battery Life, 1080P 7-Inch Touchscreen, Lightweight Design, Xbox Cloud Gaming, NVIDIA GeForce NOW, Google Play",B09T9FHZLH,259.5,Sin información,|,4.3,1318,https://m.media-amazon.com/images/I/6161t7Q484L._AC_UY218_.jpg,
https://www.amazon.com/-/es/Tristan-Donovan-ebook/dp/B003VRZH2U/ref=sr_1_82?dib=eyJ2IjoiMSJ9.30ID5D9-veba7NYmK7znKwOMEz1tkA0J9fOk5uMg2UkyT5kzukN7a25hltJpMH5ugj1H91eSUirHEAhvPRBCy1_fJXAXqe-lM4ZrH9KGhixlqDQlsh97Drp3bCRY_yE_tUzOFd4uD5y-L_AW9jTLtIDJSDLtHy17aRcjdzRU5PhL_WdAnGbQ4ccZJ9tXLVxBRh7a7dXyaW95xTY50PF72ty5BskebVXakR3col5Au6k.p0T-bUnwfKap3JDAKwnmFQC-opTXRnXBvywbovvO_mg&dib_tag=se&keywords=Videojuegos&qid=1725890169&sr=8-82,Replay: The History of Video Games,B003VRZH2U,4.99,Sin información,|,4.5,295,https://m.media-amazon.com/images/I/51ymm8yxrUL._AC_UY218_.jpg,
https://www.amazon.com/-/es/YRPRSODF-videojuegos-deportivos-controladores-inal%C3%A1mbricos/dp/B0CHQRKX1X/ref=sr_1_83?dib=eyJ2IjoiMSJ9.30ID5D9-veba7NYmK7znKwOMEz1tkA0J9fOk5uMg2UkyT5kzukN7a25hltJpMH5ugj1H91eSUirHEAhvPRBCy1_fJXAXqe-lM4ZrH9KGhixlqDQlsh97Drp3bCRY_yE_tUzOFd4uD5y-L_AW9jTLtIDJSDLtHy17aRcjdzRU5PhL_WdAnGbQ4ccZJ9tXLVxBRh7a7dXyaW95xTY50PF72ty5BskebVXakR3col5Au6k.p0T-bUnwfKap3JDAKwnmFQC-opTXRnXBvywbovvO_mg&dib_tag=se&keywords=Videojuegos&qid=1725890169&sr=8-83,"Consola de juegos retro con más de 900 juegos, sistema de videojuegos HD con 29 juegos deportivos, 17 juegos AR, 2 controladores de juegos inalámbricos, PC TV Plug & Play, regalo para",B0CHQRKX1X,69.99,Sin información,Sin información,2.9,25,https://m.media-amazon.com/images/I/71wAWvYYR3L._AC_UY218_.jpg,
https://www.amazon.com/-/es/Snake-Attack-electr%C3%B3nico-solitario-multijugador/dp/B0CSG9HBM1/ref=sr_1_84?dib=eyJ2IjoiMSJ9.30ID5D9-veba7NYmK7znKwOMEz1tkA0J9fOk5uMg2UkyT5kzukN7a25hltJpMH5ugj1H91eSUirHEAhvPRBCy1_fJXAXqe-lM4ZrH9KGhixlqDQlsh97Drp3bCRY_yE_tUzOFd4uD5y-L_AW9jTLtIDJSDLtHy17aRcjdzRU5PhL_WdAnGbQ4ccZJ9tXLVxBRh7a7dXyaW95xTY50PF72ty5BskebVXakR3col5Au6k.p0T-bUnwfKap3JDAKwnmFQC-opTXRnXBvywbovvO_mg&dib_tag=se&keywords=Videojuegos&qid=1725890169&sr=8-84,Snake Attack - Juego de mano electrónico - Juego de reflejos en solitario y multijugador para niños a partir de 8 años,B0CSG9HBM1,19.99,Sin información,100+ comprados el mes pasado,4.8,10,https://m.media-amazon.com/images/I/816sbFPNFOL._AC_UY218_.jpg,100.0
