link_producto,producto,asin,precio,precio_original,vendidos_mes_pasado,calificación,num_de_calificaciones,imagen,vendidos_numerico
https://www.amazon.com/-/es/Amber-V-Nicole/dp/8427240864/ref=sr_1_250?dib=eyJ2IjoiMSJ9.2qOC1ItN8ntNxFT42jdRLxqLCPlcWmE7OWaTp8qbZk6VqNhTGxB__QaiVSk5VUNjo2Bz9m2PL6mAORPo9ZdceYJlhq0aprWAk5wwTFqpP6mB2iSsTlSgdf8foE8LOi2k0OfEbTuHoISjkq5p-J4DVs22F8VFFuNuUDFz0XAf663HEURI-7IXPBXJ1dYGwJqbGoqHjLZTlVTTgVjU4C-Uzq_9L53NhzAFzXnk2cNbITeVsMVKcUDAm0TdTryOI4gMmE-yP4TpaAXx0GTX0d6rpP44sqdXX71HmQ2iyV6mMy8.gmChRQebD6rn38YMW9IkjPhdE131aznarvJOrEyNpNQ&dib_tag=se&keywords=Libros&qid=1725878409&sr=8-250,El libro de Azrael / The Book of Azrael (DIOSES Y MONSTRUOS) (Spanish Edition),8427240864,21.95,Sin información,Más opciones de compra,4.6,78,https://m.media-amazon.com/images/I/81fxE4JCZUL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Jasm%C3%ADn-Mart%C3%ADnez-ebook/dp/B0C2BJ5MJR/ref=sr_1_251?dib=eyJ2IjoiMSJ9.2qOC1ItN8ntNxFT42jdRLxqLCPlcWmE7OWaTp8qbZk6VqNhTGxB__QaiVSk5VUNjo2Bz9m2PL6mAORPo9ZdceYJlhq0aprWAk5wwTFqpP6mB2iSsTlSgdf8foE8LOi2k0OfEbTuHoISjkq5p-J4DVs22F8VFFuNuUDFz0XAf663HEURI-7IXPBXJ1dYGwJqbGoqHjLZTlVTTgVjU4C-Uzq_9L53NhzAFzXnk2cNbITeVsMVKcUDAm0TdTryOI4gMmE-yP4TpaAXx0GTX0d6rpP44sqdXX71HmQ2iyV6mMy8.gmChRQebD6rn38YMW9IkjPhdE131aznarvJOrEyNpNQ&dib_tag=se&keywords=Libros&qid=1725878409&sr=8-251,"Corazón Oscuro: Un amor clandestino, rodeado de oscuridad (Trilogía Corazón nº 2) (Spanish Edition)",B0C2BJ5MJR,0.0,Sin información,Otros formatos:,4.8,226,https://m.media-amazon.com/images/I/819zw01x3BL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Padre-Manuel-Rivera/dp/B0CWP3XBM3/ref=sr_1_252?dib=eyJ2IjoiMSJ9.2qOC1ItN8ntNxFT42jdRLxqLCPlcWmE7OWaTp8qbZk6VqNhTGxB__QaiVSk5VUNjo2Bz9m2PL6mAORPo9ZdceYJlhq0aprWAk5wwTFqpP6mB2iSsTlSgdf8foE8LOi2k0OfEbTuHoISjkq5p-J4DVs22F8VFFuNuUDFz0XAf663HEURI-7IXPBXJ1dYGwJqbGoqHjLZTlVTTgVjU4C-Uzq_9L53NhzAFzXnk2cNbITeVsMVKcUDAm0TdTryOI4gMmE-yP4TpaAXx0GTX0d6rpP44sqdXX71HmQ2iyV6mMy8.gmChRQebD6rn38YMW9IkjPhdE131aznarvJOrEyNpNQ&dib_tag=se&keywords=Libros&qid=1725878409&sr=8-252,Santo Rosario. Con Letanías y textos para cada día de la semana y Misterios propios de la Virgen de Guadalupe (Spanish Edition),B0CWP3XBM3,5.99,Sin información,Edición en Español,5.0,3,https://m.media-amazon.com/images/I/71z9NwBYIeL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Colleen-Hoover/dp/6073904541/ref=sr_1_253?dib=eyJ2IjoiMSJ9.2qOC1ItN8ntNxFT42jdRLxqLCPlcWmE7OWaTp8qbZk6VqNhTGxB__QaiVSk5VUNjo2Bz9m2PL6mAORPo9ZdceYJlhq0aprWAk5wwTFqpP6mB2iSsTlSgdf8foE8LOi2k0OfEbTuHoISjkq5p-J4DVs22F8VFFuNuUDFz0XAf663HEURI-7IXPBXJ1dYGwJqbGoqHjLZTlVTTgVjU4C-Uzq_9L53NhzAFzXnk2cNbITeVsMVKcUDAm0TdTryOI4gMmE-yP4TpaAXx0GTX0d6rpP44sqdXX71HmQ2iyV6mMy8.gmChRQebD6rn38YMW9IkjPhdE131aznarvJOrEyNpNQ&dib_tag=se&keywords=Libros&qid=1725878409&sr=8-253,"Tal vez nunca / Maybe Not (Spanish Edition) (Serie Tal Vez, 2)",6073904541,10.75,Sin información,PVPR:,4.1,192,https://m.media-amazon.com/images/I/61g7gTDQapL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Wayne-W-Dyer/dp/1644730057/ref=sr_1_254?dib=eyJ2IjoiMSJ9.2qOC1ItN8ntNxFT42jdRLxqLCPlcWmE7OWaTp8qbZk6VqNhTGxB__QaiVSk5VUNjo2Bz9m2PL6mAORPo9ZdceYJlhq0aprWAk5wwTFqpP6mB2iSsTlSgdf8foE8LOi2k0OfEbTuHoISjkq5p-J4DVs22F8VFFuNuUDFz0XAf663HEURI-7IXPBXJ1dYGwJqbGoqHjLZTlVTTgVjU4C-Uzq_9L53NhzAFzXnk2cNbITeVsMVKcUDAm0TdTryOI4gMmE-yP4TpaAXx0GTX0d6rpP44sqdXX71HmQ2iyV6mMy8.gmChRQebD6rn38YMW9IkjPhdE131aznarvJOrEyNpNQ&dib_tag=se&keywords=Libros&qid=1725878409&sr=8-254,Tus zonas erróneas: Guía para combatir las causas de la infelicidad / Your Erroneous Zones (Spanish Edition),1644730057,13.79,Sin información,Edición en Español,4.8,1465,https://m.media-amazon.com/images/I/71MMDeyqsiL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Borja-Vilaseca/dp/8419248843/ref=sr_1_255?dib=eyJ2IjoiMSJ9.2qOC1ItN8ntNxFT42jdRLxqLCPlcWmE7OWaTp8qbZk6VqNhTGxB__QaiVSk5VUNjo2Bz9m2PL6mAORPo9ZdceYJlhq0aprWAk5wwTFqpP6mB2iSsTlSgdf8foE8LOi2k0OfEbTuHoISjkq5p-J4DVs22F8VFFuNuUDFz0XAf663HEURI-7IXPBXJ1dYGwJqbGoqHjLZTlVTTgVjU4C-Uzq_9L53NhzAFzXnk2cNbITeVsMVKcUDAm0TdTryOI4gMmE-yP4TpaAXx0GTX0d6rpP44sqdXX71HmQ2iyV6mMy8.gmChRQebD6rn38YMW9IkjPhdE131aznarvJOrEyNpNQ&dib_tag=se&keywords=Libros&qid=1725878409&sr=8-255,Ama tu soledad: Muchas veces la mejor compañía la encuentras estando solo / Love Your Solitude (Spanish Edition),8419248843,19.95,Sin información,Edición en Español,4.5,333,https://m.media-amazon.com/images/I/71mE8X0q3rL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Juan-Carlos-Harrigan/dp/1719864993/ref=sr_1_256?dib=eyJ2IjoiMSJ9.2qOC1ItN8ntNxFT42jdRLxqLCPlcWmE7OWaTp8qbZk6VqNhTGxB__QaiVSk5VUNjo2Bz9m2PL6mAORPo9ZdceYJlhq0aprWAk5wwTFqpP6mB2iSsTlSgdf8foE8LOi2k0OfEbTuHoISjkq5p-J4DVs22F8VFFuNuUDFz0XAf663HEURI-7IXPBXJ1dYGwJqbGoqHjLZTlVTTgVjU4C-Uzq_9L53NhzAFzXnk2cNbITeVsMVKcUDAm0TdTryOI4gMmE-yP4TpaAXx0GTX0d6rpP44sqdXX71HmQ2iyV6mMy8.gmChRQebD6rn38YMW9IkjPhdE131aznarvJOrEyNpNQ&dib_tag=se&keywords=Libros&qid=1725878409&sr=8-256,El poder de orar de madrugada (Spanish Edition),1719864993,13.6,Sin información,Edición en Español,4.9,2553,https://m.media-amazon.com/images/I/41lXjGP+i0L._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo1MzQ4MDU1NTgzMTMyNDA3OjE3MjU4Nzg0MDk6c3BfbXRmOjMwMDE3NDM4NzI3OTIwMjo6MDo6&url=%2FAnique-van-Putten%2Fdp%2F9895369107%2Fref%3Dsr_1_257_sspa%3Fdib%3DeyJ2IjoiMSJ9.2qOC1ItN8ntNxFT42jdRLxqLCPlcWmE7OWaTp8qbZk6VqNhTGxB__QaiVSk5VUNjo2Bz9m2PL6mAORPo9ZdceYJlhq0aprWAk5wwTFqpP6mB2iSsTlSgdf8foE8LOi2k0OfEbTuHoISjkq5p-J4DVs22F8VFFuNuUDFz0XAf663HEURI-7IXPBXJ1dYGwJqbGoqHjLZTlVTTgVjU4C-Uzq_9L53NhzAFzXnk2cNbITeVsMVKcUDAm0TdTryOI4gMmE-yP4TpaAXx0GTX0d6rpP44sqdXX71HmQ2iyV6mMy8.gmChRQebD6rn38YMW9IkjPhdE131aznarvJOrEyNpNQ%26dib_tag%3Dse%26keywords%3DLibros%26qid%3D1725878409%26sr%3D8-257-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,"Mastering Mentalization, Complete Volume: Taking, Gaining, Shifting and Shaping Perspectives Through, Basic, Affective and Strategic Mentalizing (Mastering Mentalization Series)",9895369107,54.0,Sin información,Sin información,5.0,5,https://m.media-amazon.com/images/I/51yA7IeW-uL._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo1MzQ4MDU1NTgzMTMyNDA3OjE3MjU4Nzg0MDk6c3BfbXRmOjIwMDE1MjkzODU1OTE5ODo6MDo6&url=%2FSilvina-P%25C3%25A1ez%2Fdp%2FB0C1J7F2Y3%2Fref%3Dsr_1_258_sspa%3Fdib%3DeyJ2IjoiMSJ9.2qOC1ItN8ntNxFT42jdRLxqLCPlcWmE7OWaTp8qbZk6VqNhTGxB__QaiVSk5VUNjo2Bz9m2PL6mAORPo9ZdceYJlhq0aprWAk5wwTFqpP6mB2iSsTlSgdf8foE8LOi2k0OfEbTuHoISjkq5p-J4DVs22F8VFFuNuUDFz0XAf663HEURI-7IXPBXJ1dYGwJqbGoqHjLZTlVTTgVjU4C-Uzq_9L53NhzAFzXnk2cNbITeVsMVKcUDAm0TdTryOI4gMmE-yP4TpaAXx0GTX0d6rpP44sqdXX71HmQ2iyV6mMy8.gmChRQebD6rn38YMW9IkjPhdE131aznarvJOrEyNpNQ%26dib_tag%3Dse%26keywords%3DLibros%26qid%3D1725878409%26sr%3D8-258-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Las llaves espirituales de Kryon: Plan de 33 días (Spanish Edition),B0C1J7F2Y3,9.99,Sin información,Edición en Español,4.6,6,https://m.media-amazon.com/images/I/61E7ULOeItL._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo1MzQ4MDU1NTgzMTMyNDA3OjE3MjU4Nzg0MDk6c3BfbXRmOjMwMDM2OTYyOTAyNDMwMjo6MDo6&url=%2FJuan-David-Arbel%25C3%25A1ez%2Fdp%2FB0BT6VHT1S%2Fref%3Dsr_1_259_sspa%3Fdib%3DeyJ2IjoiMSJ9.2qOC1ItN8ntNxFT42jdRLxqLCPlcWmE7OWaTp8qbZk6VqNhTGxB__QaiVSk5VUNjo2Bz9m2PL6mAORPo9ZdceYJlhq0aprWAk5wwTFqpP6mB2iSsTlSgdf8foE8LOi2k0OfEbTuHoISjkq5p-J4DVs22F8VFFuNuUDFz0XAf663HEURI-7IXPBXJ1dYGwJqbGoqHjLZTlVTTgVjU4C-Uzq_9L53NhzAFzXnk2cNbITeVsMVKcUDAm0TdTryOI4gMmE-yP4TpaAXx0GTX0d6rpP44sqdXX71HmQ2iyV6mMy8.gmChRQebD6rn38YMW9IkjPhdE131aznarvJOrEyNpNQ%26dib_tag%3Dse%26keywords%3DLibros%26qid%3D1725878409%26sr%3D8-259-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Alan Watts: La Era De La Ansiedad: Sabíduría para asumir la inseguridad como camino hacia la paz interior. (Así Será: El Juego de la Vida en el Siglo ... del YO SOY actualizado)) (Spanish Edition),B0BT6VHT1S,12.99,Sin información,Sin información,4.5,7,https://m.media-amazon.com/images/I/61b9D8pbF2L._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo1MzQ4MDU1NTgzMTMyNDA3OjE3MjU4Nzg0MDk6c3BfbXRmOjIwMDA4MzcyMjc3MDM5ODo6MDo6&url=%2FDale-L-June%2Fdp%2F1736305107%2Fref%3Dsr_1_260_sspa%3Fdib%3DeyJ2IjoiMSJ9.2qOC1ItN8ntNxFT42jdRLxqLCPlcWmE7OWaTp8qbZk6VqNhTGxB__QaiVSk5VUNjo2Bz9m2PL6mAORPo9ZdceYJlhq0aprWAk5wwTFqpP6mB2iSsTlSgdf8foE8LOi2k0OfEbTuHoISjkq5p-J4DVs22F8VFFuNuUDFz0XAf663HEURI-7IXPBXJ1dYGwJqbGoqHjLZTlVTTgVjU4C-Uzq_9L53NhzAFzXnk2cNbITeVsMVKcUDAm0TdTryOI4gMmE-yP4TpaAXx0GTX0d6rpP44sqdXX71HmQ2iyV6mMy8.gmChRQebD6rn38YMW9IkjPhdE131aznarvJOrEyNpNQ%26dib_tag%3Dse%26keywords%3DLibros%26qid%3D1725878409%26sr%3D8-260-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Introduction to Executive Protection,1736305107,34.95,Sin información,Sin información,4.8,86,https://m.media-amazon.com/images/I/61fk+NFCt+L._AC_UL320_.jpg,
https://www.amazon.com/-/es/Kelbin-Torres/dp/9915959915/ref=sr_1_261?dib=eyJ2IjoiMSJ9.2qOC1ItN8ntNxFT42jdRLxqLCPlcWmE7OWaTp8qbZk6VqNhTGxB__QaiVSk5VUNjo2Bz9m2PL6mAORPo9ZdceYJlhq0aprWAk5wwTFqpP6mB2iSsTlSgdf8foE8LOi2k0OfEbTuHoISjkq5p-J4DVs22F8VFFuNuUDFz0XAf663HEURI-7IXPBXJ1dYGwJqbGoqHjLZTlVTTgVjU4C-Uzq_9L53NhzAFzXnk2cNbITeVsMVKcUDAm0TdTryOI4gMmE-yP4TpaAXx0GTX0d6rpP44sqdXX71HmQ2iyV6mMy8.gmChRQebD6rn38YMW9IkjPhdE131aznarvJOrEyNpNQ&dib_tag=se&keywords=Libros&qid=1725878409&sr=8-261,Valentía II (Spanish Edition),9915959915,14.74,Sin información,Edición en Español,4.7,182,https://m.media-amazon.com/images/I/61qCvggiH4L._AC_UL320_.jpg,
https://www.amazon.com/-/es/Roger-Priddy/dp/0312515839/ref=sr_1_262?dib=eyJ2IjoiMSJ9.2qOC1ItN8ntNxFT42jdRLxqLCPlcWmE7OWaTp8qbZk6VqNhTGxB__QaiVSk5VUNjo2Bz9m2PL6mAORPo9ZdceYJlhq0aprWAk5wwTFqpP6mB2iSsTlSgdf8foE8LOi2k0OfEbTuHoISjkq5p-J4DVs22F8VFFuNuUDFz0XAf663HEURI-7IXPBXJ1dYGwJqbGoqHjLZTlVTTgVjU4C-Uzq_9L53NhzAFzXnk2cNbITeVsMVKcUDAm0TdTryOI4gMmE-yP4TpaAXx0GTX0d6rpP44sqdXX71HmQ2iyV6mMy8.gmChRQebD6rn38YMW9IkjPhdE131aznarvJOrEyNpNQ&dib_tag=se&keywords=Libros&qid=1725878409&sr=8-262,First 100 Words / Primera 100 palabras (Bilingual): Primeras 100 palabras - Spanish-English Bilingual (Spanish Edition),0312515839,6.64,Sin información,Edición en Español,4.8,12763,https://m.media-amazon.com/images/I/91FgRvS7T3L._AC_UL320_.jpg,
https://www.amazon.com/-/es/Angeles-Mastretta/dp/0375701990/ref=sr_1_263?dib=eyJ2IjoiMSJ9.2qOC1ItN8ntNxFT42jdRLxqLCPlcWmE7OWaTp8qbZk6VqNhTGxB__QaiVSk5VUNjo2Bz9m2PL6mAORPo9ZdceYJlhq0aprWAk5wwTFqpP6mB2iSsTlSgdf8foE8LOi2k0OfEbTuHoISjkq5p-J4DVs22F8VFFuNuUDFz0XAf663HEURI-7IXPBXJ1dYGwJqbGoqHjLZTlVTTgVjU4C-Uzq_9L53NhzAFzXnk2cNbITeVsMVKcUDAm0TdTryOI4gMmE-yP4TpaAXx0GTX0d6rpP44sqdXX71HmQ2iyV6mMy8.gmChRQebD6rn38YMW9IkjPhdE131aznarvJOrEyNpNQ&dib_tag=se&keywords=Libros&qid=1725878409&sr=8-263,Arráncame la vida,0375701990,14.66,Sin información,Edición en Español,4.6,630,https://m.media-amazon.com/images/I/71sJNaKArWL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Mario-Benedetti/dp/8490626723/ref=sr_1_264?dib=eyJ2IjoiMSJ9.2qOC1ItN8ntNxFT42jdRLxqLCPlcWmE7OWaTp8qbZk6VqNhTGxB__QaiVSk5VUNjo2Bz9m2PL6mAORPo9ZdceYJlhq0aprWAk5wwTFqpP6mB2iSsTlSgdf8foE8LOi2k0OfEbTuHoISjkq5p-J4DVs22F8VFFuNuUDFz0XAf663HEURI-7IXPBXJ1dYGwJqbGoqHjLZTlVTTgVjU4C-Uzq_9L53NhzAFzXnk2cNbITeVsMVKcUDAm0TdTryOI4gMmE-yP4TpaAXx0GTX0d6rpP44sqdXX71HmQ2iyV6mMy8.gmChRQebD6rn38YMW9IkjPhdE131aznarvJOrEyNpNQ&dib_tag=se&keywords=Libros&qid=1725878409&sr=8-264,La tregua / Truce (Spanish Edition),8490626723,12.98,Sin información,Edición en Español,4.6,4025,https://m.media-amazon.com/images/I/71CbRWXBY6L._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo1MzQ4MDU1NTgzMTMyNDA3OjE3MjU4Nzg0MDk6c3BfbXRmOjMwMDM2OTU3OTYzOTgwMjo6MDo6&url=%2FWilliam-Walker-Atkinson%2Fdp%2FB0BGN8XDPH%2Fref%3Dsr_1_265_sspa%3Fdib%3DeyJ2IjoiMSJ9.2qOC1ItN8ntNxFT42jdRLxqLCPlcWmE7OWaTp8qbZk6VqNhTGxB__QaiVSk5VUNjo2Bz9m2PL6mAORPo9ZdceYJlhq0aprWAk5wwTFqpP6mB2iSsTlSgdf8foE8LOi2k0OfEbTuHoISjkq5p-J4DVs22F8VFFuNuUDFz0XAf663HEURI-7IXPBXJ1dYGwJqbGoqHjLZTlVTTgVjU4C-Uzq_9L53NhzAFzXnk2cNbITeVsMVKcUDAm0TdTryOI4gMmE-yP4TpaAXx0GTX0d6rpP44sqdXX71HmQ2iyV6mMy8.gmChRQebD6rn38YMW9IkjPhdE131aznarvJOrEyNpNQ%26dib_tag%3Dse%26keywords%3DLibros%26qid%3D1725878409%26sr%3D8-265-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,William Walker Atkinson MAGIA MENTAL EL SECRETO DEL ÉXITO: El Poder De La Sugestión Y La Ley De La Atracción (Así Será: El Juego de la Vida en el ... del YO SOY actualizado)) (Spanish Edition),B0BGN8XDPH,13.99,Sin información,Sin información,4.4,13,https://m.media-amazon.com/images/I/71AocyywwzL._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo1MzQ4MDU1NTgzMTMyNDA3OjE3MjU4Nzg0MDk6c3BfbXRmOjMwMDM1OTM2NzMzMjMwMjo6MDo6&url=%2FMaster-Your-Decisions-Practical-Mastery%2Fdp%2FB0CW2LTWCW%2Fref%3Dsr_1_266_sspa%3Fdib%3DeyJ2IjoiMSJ9.2qOC1ItN8ntNxFT42jdRLxqLCPlcWmE7OWaTp8qbZk6VqNhTGxB__QaiVSk5VUNjo2Bz9m2PL6mAORPo9ZdceYJlhq0aprWAk5wwTFqpP6mB2iSsTlSgdf8foE8LOi2k0OfEbTuHoISjkq5p-J4DVs22F8VFFuNuUDFz0XAf663HEURI-7IXPBXJ1dYGwJqbGoqHjLZTlVTTgVjU4C-Uzq_9L53NhzAFzXnk2cNbITeVsMVKcUDAm0TdTryOI4gMmE-yP4TpaAXx0GTX0d6rpP44sqdXX71HmQ2iyV6mMy8.gmChRQebD6rn38YMW9IkjPhdE131aznarvJOrEyNpNQ%26dib_tag%3Dse%26keywords%3DLibros%26qid%3D1725878409%26sr%3D8-266-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Master Your Decisions: A Practical Guide to Make Better Decisions Faster and Stack the Odds in Your Favor (Mastery Series),B0CW2LTWCW,16.99,Sin información,Sin información,4.6,73,https://m.media-amazon.com/images/I/61gARnzRQYL._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo1MzQ4MDU1NTgzMTMyNDA3OjE3MjU4Nzg0MDk6c3BfbXRmOjIwMDEzNTUzMTUyMDI5ODo6MDo6&url=%2FErwin-Raphael-McManus%2Fdp%2F1641237627%2Fref%3Dsr_1_267_sspa%3Fdib%3DeyJ2IjoiMSJ9.2qOC1ItN8ntNxFT42jdRLxqLCPlcWmE7OWaTp8qbZk6VqNhTGxB__QaiVSk5VUNjo2Bz9m2PL6mAORPo9ZdceYJlhq0aprWAk5wwTFqpP6mB2iSsTlSgdf8foE8LOi2k0OfEbTuHoISjkq5p-J4DVs22F8VFFuNuUDFz0XAf663HEURI-7IXPBXJ1dYGwJqbGoqHjLZTlVTTgVjU4C-Uzq_9L53NhzAFzXnk2cNbITeVsMVKcUDAm0TdTryOI4gMmE-yP4TpaAXx0GTX0d6rpP44sqdXX71HmQ2iyV6mMy8.gmChRQebD6rn38YMW9IkjPhdE131aznarvJOrEyNpNQ%26dib_tag%3Dse%26keywords%3DLibros%26qid%3D1725878409%26sr%3D8-267-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,El genio de Jesús: El hombre que lo cambió todo (Spanish Edition),1641237627,10.25,Sin información,Edición en Español,4.6,57,https://m.media-amazon.com/images/I/81YHeQ5gjfL._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo1MzQ4MDU1NTgzMTMyNDA3OjE3MjU4Nzg0MDk6c3BfbXRmOjMwMDAxMDc5MDExNjQwMjo6MDo6&url=%2FMatthew-DiGeronimo%2Fdp%2FB08YQCQRDZ%2Fref%3Dsr_1_268_sspa%3Fdib%3DeyJ2IjoiMSJ9.2qOC1ItN8ntNxFT42jdRLxqLCPlcWmE7OWaTp8qbZk6VqNhTGxB__QaiVSk5VUNjo2Bz9m2PL6mAORPo9ZdceYJlhq0aprWAk5wwTFqpP6mB2iSsTlSgdf8foE8LOi2k0OfEbTuHoISjkq5p-J4DVs22F8VFFuNuUDFz0XAf663HEURI-7IXPBXJ1dYGwJqbGoqHjLZTlVTTgVjU4C-Uzq_9L53NhzAFzXnk2cNbITeVsMVKcUDAm0TdTryOI4gMmE-yP4TpaAXx0GTX0d6rpP44sqdXX71HmQ2iyV6mMy8.gmChRQebD6rn38YMW9IkjPhdE131aznarvJOrEyNpNQ%26dib_tag%3Dse%26keywords%3DLibros%26qid%3D1725878409%26sr%3D8-268-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,"Dear Hunter,: Letters from Father to Son",B08YQCQRDZ,12.95,Sin información,Sin información,5.0,62,https://m.media-amazon.com/images/I/61QlWLpCN5L._AC_UL320_.jpg,
https://www.amazon.com/-/es/Brian-Weiss/dp/1947783416/ref=sr_1_269?dib=eyJ2IjoiMSJ9.2qOC1ItN8ntNxFT42jdRLxqLCPlcWmE7OWaTp8qbZk6VqNhTGxB__QaiVSk5VUNjo2Bz9m2PL6mAORPo9ZdceYJlhq0aprWAk5wwTFqpP6mB2iSsTlSgdf8foE8LOi2k0OfEbTuHoISjkq5p-J4DVs22F8VFFuNuUDFz0XAf663HEURI-7IXPBXJ1dYGwJqbGoqHjLZTlVTTgVjU4C-Uzq_9L53NhzAFzXnk2cNbITeVsMVKcUDAm0TdTryOI4gMmE-yP4TpaAXx0GTX0d6rpP44sqdXX71HmQ2iyV6mMy8.gmChRQebD6rn38YMW9IkjPhdE131aznarvJOrEyNpNQ&dib_tag=se&keywords=Libros&qid=1725878409&sr=8-269,"Muchas vidas, muchos maestros / Many Lives, Many Masters (Spanish Edition)",1947783416,11.53,Sin información,Edición en Español,4.7,18313,https://m.media-amazon.com/images/I/71L2ysqKK8L._AC_UL320_.jpg,
https://www.amazon.com/-/es/Mar%C3%ADa-Esclapez/dp/8402427790/ref=sr_1_270?dib=eyJ2IjoiMSJ9.2qOC1ItN8ntNxFT42jdRLxqLCPlcWmE7OWaTp8qbZk6VqNhTGxB__QaiVSk5VUNjo2Bz9m2PL6mAORPo9ZdceYJlhq0aprWAk5wwTFqpP6mB2iSsTlSgdf8foE8LOi2k0OfEbTuHoISjkq5p-J4DVs22F8VFFuNuUDFz0XAf663HEURI-7IXPBXJ1dYGwJqbGoqHjLZTlVTTgVjU4C-Uzq_9L53NhzAFzXnk2cNbITeVsMVKcUDAm0TdTryOI4gMmE-yP4TpaAXx0GTX0d6rpP44sqdXX71HmQ2iyV6mMy8.gmChRQebD6rn38YMW9IkjPhdE131aznarvJOrEyNpNQ&dib_tag=se&keywords=Libros&qid=1725878409&sr=8-270,Tú eres tu lugar seguro: Haz las paces con tu pasado para reconectar contigo (y los que te rodean) / You Are Your Safe Space: Make Peace with Your Past (Spanish Edition),8402427790,16.48,Sin información,Edición en Español,4.6,697,https://m.media-amazon.com/images/I/71+Aty7jaEL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Hannah-Grace/dp/1644739542/ref=sr_1_271?dib=eyJ2IjoiMSJ9.2qOC1ItN8ntNxFT42jdRLxqLCPlcWmE7OWaTp8qbZk6VqNhTGxB__QaiVSk5VUNjo2Bz9m2PL6mAORPo9ZdceYJlhq0aprWAk5wwTFqpP6mB2iSsTlSgdf8foE8LOi2k0OfEbTuHoISjkq5p-J4DVs22F8VFFuNuUDFz0XAf663HEURI-7IXPBXJ1dYGwJqbGoqHjLZTlVTTgVjU4C-Uzq_9L53NhzAFzXnk2cNbITeVsMVKcUDAm0TdTryOI4gMmE-yP4TpaAXx0GTX0d6rpP44sqdXX71HmQ2iyV6mMy8.gmChRQebD6rn38YMW9IkjPhdE131aznarvJOrEyNpNQ&dib_tag=se&keywords=Libros&qid=1725878409&sr=8-271,Icebreaker (Romper el hielo) (The Maple Hills Series) (Spanish Edition),1644739542,14.88,Sin información,PVPR:,4.4,1712,https://m.media-amazon.com/images/I/716xmoQ0PXL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Lis-Milland/dp/0789925451/ref=sr_1_272?dib=eyJ2IjoiMSJ9.2qOC1ItN8ntNxFT42jdRLxqLCPlcWmE7OWaTp8qbZk6VqNhTGxB__QaiVSk5VUNjo2Bz9m2PL6mAORPo9ZdceYJlhq0aprWAk5wwTFqpP6mB2iSsTlSgdf8foE8LOi2k0OfEbTuHoISjkq5p-J4DVs22F8VFFuNuUDFz0XAf663HEURI-7IXPBXJ1dYGwJqbGoqHjLZTlVTTgVjU4C-Uzq_9L53NhzAFzXnk2cNbITeVsMVKcUDAm0TdTryOI4gMmE-yP4TpaAXx0GTX0d6rpP44sqdXX71HmQ2iyV6mMy8.gmChRQebD6rn38YMW9IkjPhdE131aznarvJOrEyNpNQ&dib_tag=se&keywords=Libros&qid=1725878409&sr=8-272,¡Gana la batalla en tu interior!: Métodos eficaces contra la depresión y la ansiedad (Spanish Edition),0789925451,11.44,Sin información,Edición en Español,4.9,384,https://m.media-amazon.com/images/I/611W5QPZtzL._AC_UL320_.jpg,
